url,title,aid,cid,uploadtime,duration,category,view,click,favorite,coin,danmaku,reply,share,up,mid,upspace,intro
https://www.bilibili.com/video/av13861926,【SNH48冯晓菲】（伪）有些人一谈恋爱就招人讨厌！,13861926,22656095,2017-08-28T14:30,2:41,"['娱乐', '明星']",999,999,16,11,6,2,5,吧唧绅士眉毛子,4728055,https://space.bilibili.com/4728055,七夕节到了，让冯晓菲同学演绎一下谈恋爱中那些惹人讨厌（羡慕）的小事儿吧~,,-1,,
https://www.bilibili.com/video/av13156156,【SNH48】【在司机叔叔车上聊嗨了的水灰】【冯晓菲&杨冰怡 电台】20170807,13156156,21580381,2017-08-09T19:16,37:11,"['娱乐', '明星']",904,904,36,11,14,5,1,冯晓菲的甜甜wink,85495399,https://space.bilibili.com/85495399,【冯晓菲电台】20170807,,-1,,
https://www.bilibili.com/video/av12852664,【SNH48】【冯晓菲（UNIT 人鱼 合辑）】【九灰+水灰】持续更新...,12852664,21120080,2017-08-02T08:35,10:01,"['娱乐', '明星']",292,292,10,4,0,0,3,冯晓菲的甜甜wink,85495399,https://space.bilibili.com/85495399,【TEAMX梦想的旗帜】冯晓菲人鱼合集,,-1,,
https://www.bilibili.com/video/av12216792,【SNH48】TeamX 17年7月13、14日【水灰、头草、闻冉、米桃】口袋48（含电台）直播,12216792,20133839,2017-07-15T12:17,655:20,"['娱乐', '明星']",461,461,19,4,10,5,1,SNH48-TeamX应援会,37694382,https://space.bilibili.com/37694382,"#SNH48-Team X#
【直播成员】
冯晓菲、杨冰怡、陈琳、王晓佳、孙歆文、宋昕冉、李晶、李钊2016年Team X队成员口袋48直播合辑【传送门：av6425941】
2017年Team X队成员口袋48直播合辑【传送门：av6732203】
更多相关内容欢迎加入TeamX应援群370882358
欢迎关注B站@SNH48-TeamX应援会，微博@SNH48-TeamX-应援会。",,-1,,
https://www.bilibili.com/video/av11892941,【SNH48】TeamX 17年7月4日【水灰 闻草 冉冉】口袋48（含电台）直播,11892941,19635623,2017-07-05T03:42,379:39,"['娱乐', '明星']",368,368,11,2,1,3,1,SNH48-TeamX应援会,37694382,https://space.bilibili.com/37694382,"#SNH48-Team X#
【直播成员】孙歆文、王晓佳、杨冰怡、冯晓菲、宋昕冉
2016年Team X队成员口袋48直播合辑【传送门：av6425941】
2017年Team X队成员口袋48直播合辑【传送门：av6732203】
更多相关内容欢迎加入TeamX应援群370882358
欢迎关注B站@SNH48-TeamX应援会，微博@SNH48-TeamX-应援会。",,-1,,
https://www.bilibili.com/video/av11736610,【SNH48】TeamX 17年6月29日【水灰 闻草 聪冉 】口袋48（含电台）直播,11736610,19385328,2017-06-30T01:43,536:44,"['娱乐', '明星']",283,283,14,1,1,4,0,SNH48-TeamX应援会,37694382,https://space.bilibili.com/37694382,"【感谢“SNH48CLUB”提供片源】转载请注明出处w
口袋48
#SNH48-Team X#
【直播成员】冯晓菲、孙歆文、杨冰怡、邵雪聪、王晓佳、宋昕冉
2016年Team X队成员口袋48直播合辑【传送门：av6425941】
2017年Team X队成员口袋48直播合辑【传送门：av6732203】
更多相关内容欢迎加入TeamX应援群370882358
欢迎关注B站@SNH48-TeamX应援会，微博@SNH48-TeamX-应援会。",,-1,,
https://www.bilibili.com/video/av11719351,【情歌王】【SNH48 G】一首歌看次世代CP大盘点,11719351,19359798,2017-06-29T11:50,12:31,"['娱乐', '明星']",11898,11898,419,109,1515,131,51,kisswithfire,18015078,https://space.bilibili.com/18015078,"前辈人老珠黄，哪有???
共33对：w刘，狐蕾，灵杉，蛋壳，玺蕊，奶包，聪璇，黑喵，三韫，源珮，锅鼠，璇慧，龙喵，布丁树，梓杉，乐蒙，玉树，菌束，航柚，左菲，巨想，沁蕾，鱼栗，九笨，鱼硕，闷叉，珂源，鱼鼠，聪冉，三一，w妮，水灰，航兽",,-1,,
https://www.bilibili.com/video/av11511694,【SNH48】TeamX 17年6月21日【水灰 沐草 新闻 纯静 冉冉 丸子】口袋48（含电台）直播,11511694,19029870,2017-06-21T21:31,1006:55,"['娱乐', '明星']",546,546,18,1,2,5,0,SNH48-TeamX应援会,37694382,https://space.bilibili.com/37694382,"口袋48
#SNH48-Team X#
【直播成员】杨冰怡、冯晓菲、王晓佳、孙歆文、祁静、姚祎纯
、宋昕冉、杨韫玉、张嘉予2016年Team X队成员口袋48直播合辑【传送门：av6425941】
2017年Team X队成员口袋48直播合辑【传送门：av6732203】
更多相关内容欢迎加入TeamX应援群370882358
欢迎关注B站@SNH48-TeamX应援会，微博@SNH48-TeamX-应援会。",,-1,,
https://www.bilibili.com/video/av11340485,跟你相亲相爱嘛,11340485,18754374,2017-06-15T14:05,1:34,"['娱乐', '明星']",1225,1225,16,2,1,2,1,OLD48广场舞团,88805253,https://space.bilibili.com/88805253,"SNH48  TeamX  20170610《梦想的旗帜》公演
水灰有爱的互动，很萌这对",,-1,,
https://www.bilibili.com/video/av10505295,【SNH48】【冯晓菲】灰灰solo版人鱼,10505295,17347469,2017-05-12T19:58,4:48,"['娱乐', '明星']",369,369,14,10,2,4,3,阿七米德,7830955,https://space.bilibili.com/7830955,"av9117033 20170311 九灰人鱼
av10483647 20170511 水灰人鱼


最近挺忙的剪得比较粗糙，不过毕竟说了要剪就花了一下午剪出来了，能力有限，凑合看吧。",,-1,,
https://www.bilibili.com/video/av10487318,水灰人鱼,10487318,17317965,2017-05-12T00:45,4:52,"['娱乐', '明星']",124,124,4,0,0,1,0,妙脆君,1619203,https://space.bilibili.com/1619203,自留,,-1,,
https://www.bilibili.com/video/av10483543,【SNH48】水灰正教【人鱼】,10483543,17311970,2017-05-11T21:04,4:54,"['娱乐', '明星']",2731,2731,100,11,19,13,18,蛋挞掺砒孀,107622,https://space.bilibili.com/107622,"170511梦想旗帜
.....",,-1,,
https://www.bilibili.com/video/av10445994,【SNH48】TeamX 17年4月28日【水灰、文晶静、沐沐、叔叔】口袋48直播,10445994,17250165,2017-05-10T03:00,641:31,"['娱乐', '明星']",362,362,9,1,5,4,0,SNH48-TeamX应援会,37694382,https://space.bilibili.com/37694382,"#SNH48-Team X#
【本日直播成员】冯晓菲、李晶、孙歆文、汪束、杨冰怡、张嘉予、祁静
2016年Team X队成员口袋48直播合辑【传送门：av6425941】
2017年Team X队成员口袋48直播合辑【传送门：av6732203】
更多相关内容欢迎加入TeamX应援群370882358
欢迎关注B站@SNH48-TeamX应援会，微博@SNH48-TeamX-应援会。",,-1,,
https://www.bilibili.com/video/av9463686,【SNH48】《在沈阳吃海底捞w还有水灰、丹三》杨韫玉口袋48直播（20170328）,9463686,15641246,2017-03-29T12:14,4:56,"['娱乐', '明星']",768,768,10,1,4,5,2,渡辺美優紀メ,10525760,https://space.bilibili.com/10525760,"#SNH48-Team X#
2016年Team X队成员口袋48直播合辑【传送门：av6425941】
2017年Team X队成员口袋48直播合辑【传送门：av6732203】",,-1,,
https://www.bilibili.com/video/av9028568,【SNH48】TeamX 17年3月5、6日【水灰、纯净、晶文沐】口袋48电台（含视频）直播,9028568,14913012,2017-03-08T01:36,538:10,"['娱乐', '明星']",365,365,7,1,1,2,0,SNH48-TeamX应援会,37694382,https://space.bilibili.com/37694382,"#SNH48-Team X#
【本日直播出镜成员】祁静、姚祎纯、张嘉予、李晶、杨冰怡、孙歆文、冯晓菲
2016年Team X队成员口袋48直播合辑【传送门：av6425941】
2017年Team X队成员口袋48直播合辑【传送门：av6732203】
更多相关内容欢迎加入TeamX应援群370882358
欢迎关注B站@SNH48-TeamX应援会，微博@SNH48-TeamX-应援会。",,-1,,
https://www.bilibili.com/video/av8163120,【SNH48】【水灰】杨冰怡、冯晓菲《下一站是你》剪辑版,8163120,13425266,2017-01-22T23:45,3:17,"['娱乐', '明星']",1768,1768,26,15,12,9,4,菜皮小三三,22249496,https://space.bilibili.com/22249496,"SNH48 SII《心的旅程》
SNH48 辞旧迎新主题公演",,-1,,
https://www.bilibili.com/video/av8141057,【剪辑版】下一站是你【杨冰怡、冯晓菲】,8141057,13387592,2017-01-21T21:16,3:17,"['娱乐', '明星']",521,521,14,11,1,4,2,刘海很长看不到脸的圈,2085735,https://space.bilibili.com/2085735,"素材来自b站 av8134432，av7341055，av4987123
由于镜头以及个人水平原因有些地方剪切不太自然，望见谅",,-1,,
https://www.bilibili.com/video/av7650139,【SNH48】《水灰使我快乐~》杨冰怡口袋48直播（20161222）,7650139,12533856,2016-12-23T01:08,36:06,"['娱乐', '明星']",3462,3462,96,59,36,13,5,渡辺美優紀メ,10525760,https://space.bilibili.com/10525760,"#SNH48杨冰怡#
小学生日记（真人版）Part20
《水水的小学生日记》【合辑：av7103011】
【SNH48】2016年Team X队成员口袋48直播合辑【传送门：av6425941】",,-1,,
https://www.bilibili.com/video/av7595543,【SNH48】相思十诫（乱剪）,7595543,12439003,2016-12-19T10:04,4:33,"['娱乐', '明星']",964,964,39,13,38,10,2,鹤耸,13443867,https://space.bilibili.com/13443867,"还是看了好几个聚聚的作品。
就拿了素材也剪一个。同样崩了
有几个其实了解不多。但很想看。
所以显得不是很有诚意
随便看吧。",,-1,,
https://www.bilibili.com/video/av7517772,FXF—火锅之王,7517772,12297634,2016-12-14T01:39,3:46,"['娱乐', '明星']",556,556,7,8,6,3,4,_轻触,858875,https://space.bilibili.com/858875,"BGM：电音之王
嗯 厉害了水灰
嗯 不会调音是硬伤
嗯 第三弹 向全世界安利可爱的灰灰
新人渣剪",,-1,,
https://www.bilibili.com/video/av6927028,【SNH48】20161101 冯晓菲口袋直播 海底捞时间,6927028,11288938,2016-11-02T14:13,14:18,"['娱乐', '明星']",418,418,7,1,0,0,4,茶酒铺子,4730803,https://space.bilibili.com/4730803,口袋48 水灰海底捞？溜粉偶像小灰灰,,-1,,
https://www.bilibili.com/video/av6902287,【SNH48】水灰—生誕祭2016,6902287,11245250,2016-10-31T13:48,76:07,"['娱乐', '明星']",1775,1775,55,10,18,2,4,ss_shin,4908123,https://space.bilibili.com/4908123,水灰生誕祭,,-1,,
https://www.bilibili.com/video/av6435922,【水灰】恋爱循环  水水x灰灰,6435922,10463506,2016-09-27T15:27,1:30,"['娱乐', '明星']",2859,2859,84,83,24,23,12,四二,255481,https://space.bilibili.com/255481,"第一次剪视频经验不足，圈地自萌，自给自足，丰衣足食！！
这两个真的太可爱了！
啥也没想，就想看她们打架（x）",,-1,,
https://www.bilibili.com/video/av6137510,【SNH48】TeamX全员向CP混剪（甜到牙疼的视频，不点进来看一眼吗？）,6137510,9966877,2016-09-03T13:17,1:09,"['娱乐', '明星']",2813,2813,43,25,25,10,3,吧唧绅士眉毛子,4728055,https://space.bilibili.com/4728055,"BGM：Somebody to you
甜甜的cp向视频www
素材原因所以同一成员可能会出现多对cp
本来想带予宁的，结果素材库bug了，于是只在最后搞了一下林忆宁。",,-1,,
https://www.bilibili.com/video/av5584370,【SNH48】水灰韫灰·电灯胆（虐向）+九灰彩蛋,5584370,9069879,2016-07-31T20:26,1:19,"['娱乐', '明星']",4135,4135,115,43,94,15,14,吧唧绅士眉毛子,4728055,https://space.bilibili.com/4728055,"2016/8/1 0:15 更新彩蛋：九灰-斯德哥尔摩情人
素材来自2015冯晓菲生日公演。
灵感来自菌束版：av5051584",,-1,,
https://www.bilibili.com/video/av5536970,SNH48 少女偶像直播打架！喜闻乐见的水灰打架哈哈哈哈 【杨冰怡 冯晓菲 王晓佳】,5536970,8994148,2016-07-28T19:48,6:59,"['娱乐', '明星']",14081,14081,324,24,163,18,31,我不是猪,923900,https://space.bilibili.com/923900,"最后一分钟大概由于信号问题断断续续的
不过 哈哈哈哈哈。",,-1,,
https://www.bilibili.com/video/av5112848,【SNH48】20160626 X队《十八个闪耀瞬间》公演MC,5112848,8306190,2016-06-27T15:21,49:24,"['娱乐', '明星']",1335,1335,33,8,34,2,1,620Bird,8570872,https://space.bilibili.com/8570872,UP主持续更新~欢迎关注、投币、评论。,,-1,,
https://www.bilibili.com/video/av2724004,学长教授（天草丹三）《恋人未满》，内含冯晓菲修罗场彩蛋,2724004,4254878,2015-08-12T15:25,6:25,"['娱乐', '明星']",3606,3606,69,26,48,8,11,认真的信仰,8855349,https://space.bilibili.com/8855349,自制 王晓佳X张丹三《恋人未满》  学长教授CP安利向 内含彩蛋：冯晓菲的修罗场,,-1,,
